0.48696348,0.69084215,0.6855449,0.6945831,0.68478256,0.6405251,0.083966,0.5757598,0.51002836,0.5572293,0.49520022,0.5848575,0.6082543,0.6291606,0.6083281,0.62109137,0.60665506,0.6843152,0.65652734,0.6343006,0.59489954,0.66092944,0.5840789,0.43912068,0.5296584,0.95282817,0.43056446
0.4817978,0.8543122,0.8514127,0.852734,0.8488372,0.84701675,0.03613703,0.6054327,0.54868466,0.54595566,0.55400866,0.54561365,0.5582899,0.5627112,0.5516994,0.6347755,0.6339096,0.88990825,0.8056757,0.5587358,0.56502736,0.52045023,0.48827592,0.25853392,0.3301905,0.95874447,0.48412007
0.63135535,0.57932174,0.5816095,0.58650273,0.5904954,0.5643093,0.067049995,0.6605901,0.6627249,0.64398086,0.57194066,0.6116702,0.5269166,0.45539665,0.4553718,0.50817037,0.50654906,0.6286839,0.60070175,0.4943676,0.52838004,0.42942742,0.46126717,0.5044082,0.23622458,0.8845592,0.3443171
0.5129995,0.8529151,0.8602421,0.86323476,0.8680485,0.83482075,0.060267217,0.6988095,0.6539141,0.57117337,0.5481586,0.5916113,0.52243805,0.5377555,0.51411754,0.51567554,0.5049828,0.87968755,0.87462145,0.7776405,0.87603754,0.3534394,0.6657027,0.42607343,0.3159432,0.9632236,0.41830093
0.60335267,0.61044073,0.6159183,0.61877316,0.6241152,0.5930602,0.06026407,0.6783267,0.62250334,0.6461577,0.6149922,0.5774424,0.5789714,0.50530803,0.5789491,0.58798474,0.5824988,0.66244495,0.5864568,0.47965845,0.48794603,0.49060193,0.4803841,0.5771711,0.39226407,0.9300657,0.39788568
0.5426546,0.68944496,0.6879415,0.69445515,0.6943883,0.67665136,0.054344095,0.6325349,0.5881715,0.6469188,0.48430142,0.5329817,0.54965377,0.53753173,0.5505628,0.60339063,0.601567,0.71787053,0.71065605,0.498071,0.4656329,0.60049736,0.4641597,0.34588742,0.28621945,0.91440576,0.48306063
0.6187036,0.78216696,0.773335,0.7849917,0.7779323,0.7307175,0.04478082,0.59041446,0.49604565,0.51228994,0.540756,0.63357043,0.62625927,0.65322727,0.6292627,0.6481033,0.6353731,0.8069081,0.73657733,0.59037864,0.5730088,0.5908529,0.5374118,0.6412129,0.7982604,0.98580086,0.31485555
0.6376971,0.63597107,0.6252523,0.62005377,0.6121082,0.5748215,0.110174485,0.4952944,0.45909223,0.44195384,0.42445263,0.4857905,0.4512963,0.430936,0.44652832,0.44141197,0.41555864,0.6978604,0.6600275,0.4191733,0.46327293,0.38010544,0.22428913,0.15698253,0.28774032,0.8998027,0.41570327
0.5903407,0.6169186,0.606332,0.60366243,0.6045248,0.57467777,0.11617633,0.53209656,0.4882221,0.48406023,0.46411565,0.56623006,0.5619672,0.54155266,0.53469753,0.4690715,0.48871753,0.6564832,0.6229385,0.48300037,0.48232913,0.514555,0.36646557,0.43922374,0.61035126,0.928643,0.40448418
0.5659609,0.6722978,0.66586787,0.67767954,0.6705005,0.6272801,0.06739638,0.5714725,0.56080484,0.61963946,0.6246562,0.65042436,0.6609441,0.592867,0.5980634,0.60634744,0.64001375,0.6525127,0.6313838,0.87385935,0.94225085,0.46027043,0.72452164,0.9194149,0.86242497,0.95540035,0.40951452
0.5309242,0.7617173,0.7608476,0.7638622,0.75657225,0.732442,0.05543677,0.60592604,0.6752107,0.63088554,0.5560897,0.5802538,0.5536159,0.524664,0.54802495,0.4787378,0.4666139,0.80300605,0.7706414,0.42637664,0.40995568,0.5371078,0.41703328,0.5155325,0.2938971,0.918146,0.4679201
0.559475,0.8314493,0.8415742,0.8412089,0.8369565,0.83537066,0.07674238,0.6578649,0.4700062,0.5189448,0.50940937,0.51730627,0.5270823,0.45459887,0.489904,0.5190096,0.51027364,0.89058816,0.80697155,0.52909374,0.55173045,0.4693809,0.4284528,0.3314978,0.2724857,0.9523656,0.53955007
0.5341115,0.6179347,0.6106206,0.6041746,0.5952983,0.585217,0.052476786,0.50103974,0.40688768,0.5493269,0.6025508,0.6823982,0.66395706,0.65476716,0.61489075,0.6020107,0.60193425,0.6318316,0.56557524,0.48845026,0.43671024,0.6468409,0.44110796,0.7920668,0.92253685,0.8539206,0.368485
0.5848896,0.60320085,0.6010343,0.60353434,0.606547,0.60106283,0.05134632,0.6245823,0.54905427,0.6375966,0.64306986,0.6599079,0.657534,0.5954361,0.6634798,0.69843996,0.69331,0.5606393,0.57948524,0.7509753,0.7029065,0.7196019,0.72176063,0.94893634,0.84853274,0.836526,0.41548556
0.62473637,0.7667979,0.76362264,0.76834416,0.7649141,0.73677844,0.06276746,0.5556843,0.4421644,0.49712238,0.4808234,0.52534735,0.5564268,0.5440359,0.5260105,0.5705131,0.5924176,0.83470285,0.7344134,0.3702963,0.3164598,0.6152293,0.30164596,0.4483758,0.6401479,0.9168113,0.5517195
0.66101867,0.57246286,0.57189703,0.5798437,0.5792467,0.5662832,0.06057896,0.6268391,0.534495,0.5544744,0.5541789,0.60125464,0.5639238,0.5538447,0.6380327,0.6439357,0.6404635,0.6382709,0.5971265,0.2778625,0.19232027,0.6673754,0.30075315,0.496004,0.5924712,0.85479534,0.3939916
0.5567135,0.63444686,0.62878406,0.62978613,0.62032354,0.5924064,0.06699332,0.562311,0.45055982,0.4787601,0.44872674,0.49113786,0.48216408,0.42140505,0.41140196,0.4260214,0.43706608,0.66384923,0.6587579,0.5901119,0.6446231,0.40697283,0.38541383,0.07638217,0.16502064,0.8494274,0.3342006
0.53617096,0.8529151,0.85179114,0.86156994,0.8576845,0.85568947,0.024788314,0.64556617,0.60235757,0.619198,0.685779,0.72131705,0.57173353,0.5686904,0.5625495,0.53726524,0.53035897,0.885184,0.79957527,0.5660468,0.5748689,0.51626736,0.5457551,0.82303345,0.70451885,0.9681171,0.5050441
0.54825556,0.97383463,0.96934915,0.9204763,0.90861976,0.91005147,0.19989042,0.13030858,0.099846356,0.26838842,0.32836574,0.4064065,0.31716192,0.3613215,0.28695703,0.3871153,0.45438144,0.9692438,0.9995002,0.80212986,0.8698105,0.43964276,0.3943629,0.55822486,0.72432274,0.952568,0.8738799
0.6277833,0.59151536,0.58110493,0.5843258,0.5801314,0.5754529,0.08169878,0.5432765,0.5683578,0.64427537,0.61349607,0.6908016,0.664657,0.6599864,0.6984709,0.64823824,0.71317524,0.5343128,0.54995817,0.67780715,0.57605034,0.83398426,0.64744765,0.84641474,0.8987558,0.8158244,0.47096443
0.53641886,0.6206021,0.63874876,0.6273531,0.6454752,0.6058371,0.14016166,0.70275956,0.63606787,0.68971276,0.6863679,0.7625856,0.7413087,0.7134672,0.752532,0.7462584,0.7604547,0.6407759,0.58528185,0.47700235,0.37048972,0.7833098,0.61491513,0.8710337,0.9051693,0.92273635,0.44924647
0.6441952,0.8277658,0.8332492,0.8337815,0.8344287,0.80286103,0.06125913,0.6824894,0.58293736,0.6401864,0.5535644,0.59066516,0.5205761,0.43629372,0.4647121,0.5096312,0.53441733,0.89115137,0.8436062,0.48776358,0.5254971,0.4178463,0.44430584,0.39234883,0.21586385,0.9407294,0.4043221
0.5725793,0.7713705,0.77346116,0.7805096,0.78185034,0.7326009,0.05015918,0.6579515,0.5597262,0.6143512,0.57823795,0.5996792,0.6106468,0.5835484,0.60805184,0.61241835,0.5754991,0.79632485,0.7436831,0.69907093,0.7438348,0.4659912,0.6834397,0.54483414,0.5339028,0.9902216,0.2909872
0.66333,0.70138454,0.70143795,0.68792415,0.6833923,0.6392358,0.17110927,0.6608808,0.6346634,0.6397883,0.6294519,0.6522709,0.6682113,0.66451085,0.6641128,0.6872255,0.7113765,0.6852408,0.62341535,0.57002187,0.519112,0.6702432,0.6297354,0.70939726,0.74634004,0.95736086,0.44189012
0.5431304,0.8483425,0.8361504,0.8469714,0.83986354,0.8080274,0.031788368,0.5720064,0.47233048,0.5202951,0.48475546,0.57977843,0.53314686,0.502002,0.49581873,0.4409754,0.5071475,0.90360194,0.8532034,0.6129222,0.69228727,0.3505604,0.45198902,0.33065248,0.42116207,0.94213223,0.34532848
0.62798667,0.75320715,0.75327957,0.7579716,0.76289177,0.7384737,0.029864376,0.630507,0.5825682,0.6081248,0.59408677,0.58690685,0.57091224,0.49384186,0.52285933,0.5433578,0.5110896,0.8109041,0.78273046,0.38661373,0.35102007,0.5736892,0.36862892,0.5147383,0.3389796,0.93573225,0.47410113
0.59245443,0.88073164,0.87159437,0.8646433,0.85793734,0.8601632,0.054435413,0.49300578,0.482017,0.57717896,0.52709746,0.5783082,0.7304052,0.74792725,0.7497719,0.666031,0.58412,0.90152276,0.8012969,0.44340152,0.35524264,0.72586584,0.44088838,0.7014779,0.82884264,0.9245102,0.6195496
0.6223514,0.5836403,0.5800958,0.5811243,0.578362,0.54345375,0.09101329,0.5609711,0.44926122,0.57199067,0.49557886,0.5358119,0.4089611,0.41016823,0.3383251,0.37471506,0.31817028,0.6804159,0.5994959,0.29086939,0.3266588,0.36120608,0.21086884,0.34447828,0.2696144,0.8804555,0.4683524
0.7003536,0.86269534,0.8560797,0.86592394,0.85642064,0.8586703,0.051488023,0.59245443,0.41893435,0.5187593,0.5464361,0.5621352,0.5510581,0.7089049,0.72892976,0.7353321,0.65941644,0.89946693,0.80576783,0.45129746,0.37161857,0.7066536,0.4355574,0.45870423,0.684398,0.92058265,0.5962137
0.5817321,0.6471485,0.63874876,0.65219617,0.6462336,0.6110347,0.03727694,0.615073,0.52210325,0.5760033,0.5707323,0.68079555,0.5541691,0.54200923,0.5792393,0.6438605,0.65193653,0.6457054,0.61401063,0.6302113,0.6026019,0.6294992,0.5837344,0.6481406,0.61888045,0.92430055,0.44380105
0.69872844,0.96468943,0.95648336,0.9587655,0.96574825,0.96161956,0.042639554,0.6397395,0.47488484,0.59738123,0.48457563,0.6183353,0.6706381,0.691251,0.6701021,0.6583738,0.7508502,0.9459554,0.9270189,0.8460421,0.8537239,0.6067979,0.62857,0.69657236,0.7674154,0.965576,0.7313806
0.6907738,0.75346124,0.7501262,0.7629658,0.7579626,0.72526366,0.06546609,0.6202317,0.535573,0.61621994,0.63511175,0.642853,0.6041313,0.57618743,0.59020334,0.6519195,0.6691586,0.7611952,0.71223843,0.69928515,0.7082098,0.5576974,0.7236042,0.9555869,0.8510174,0.9106058,0.30205673
0.7005868,0.9234091,0.9325177,0.9303368,0.93617284,0.9326281,0.076682545,0.6500964,0.5602735,0.5833556,0.66499907,0.60027677,0.5568492,0.5298291,0.51254636,0.62765115,0.6794355,0.9115217,0.88665783,0.79394186,0.7806645,0.6440866,0.64764243,0.59980077,0.48458308,0.943612,0.76047057
0.6091586,0.6235234,0.6197023,0.63004225,0.622093,0.61102366,0.033939082,0.6078864,0.5459148,0.60903984,0.57117987,0.6075914,0.5979151,0.56665546,0.5911191,0.57440245,0.56072205,0.6277505,0.58440214,0.55344766,0.5166825,0.6288897,0.546447,0.8472581,0.7807944,0.8857734,0.3422758
0.62861764,0.74838054,0.7435671,0.75323343,0.7511375,0.7272546,0.10312089,0.59710175,0.5380274,0.5241662,0.5067419,0.49398336,0.50322413,0.4980084,0.46550372,0.44085976,0.4442684,0.81416297,0.78683275,0.37005335,0.34660387,0.537455,0.27301058,0.20181854,0.18360159,0.9263559,0.49059686
0.5806581,0.6639146,0.6728052,0.6714048,0.6814964,0.6374775,0.064140394,0.6878257,0.5579198,0.58278245,0.5685581,0.63518685,0.58781344,0.6022938,0.59360063,0.57559776,0.5728734,0.69412625,0.6549862,0.71258116,0.77738184,0.41898546,0.65043765,0.5801285,0.6391058,0.9655077,0.3545669
0.57936686,0.5692875,0.573663,0.5689589,0.57773006,0.5648294,0.109056614,0.6154455,0.6543728,0.6819668,0.6523037,0.68620574,0.6127501,0.35702443,0.35757783,0.41796842,0.39517748,0.66899437,0.6147203,0.17045535,0.15539104,0.45355734,0.24954428,0.58762485,0.3567073,0.8611528,0.4812587
0.5830688,0.69338244,0.6957618,0.6984249,0.70374113,0.65999645,0.050811004,0.6395364,0.59616125,0.63159025,0.5840046,0.68113095,0.6579929,0.68559307,0.70556414,0.66646016,0.77357435,0.6543884,0.666042,0.75390065,0.687267,0.7679867,0.7459092,0.89451,0.87596387,0.96562445,0.44131014
0.42866558,0.713324,0.70396066,0.7148162,0.70525783,0.6630313,0.039093867,0.5793436,0.4624337,0.5201859,0.55038613,0.6289316,0.61759204,0.58032817,0.54052,0.55545586,0.5425003,0.7615843,0.6537389,0.39458376,0.34813443,0.6039406,0.3607054,0.63709164,0.79606485,0.9384295,0.39937043
0.56797355,0.71662647,0.7264127,0.7258291,0.73078865,0.71154267,0.04262066,0.6787412,0.66331774,0.756126,0.6820385,0.74156606,0.7413887,0.7565106,0.6158908,0.6199654,0.65338457,0.7200881,0.6647126,0.56240964,0.50064445,0.6956178,0.6207773,0.8917357,0.71444994,0.923529,0.51048803
0.5004954,0.61920494,0.615666,0.622871,0.6247472,0.5936532,0.053569462,0.6312357,0.49230915,0.61532915,0.5994683,0.63327163,0.60450184,0.56525195,0.5576028,0.47649896,0.49012604,0.6647771,0.62831086,0.51280403,0.5329516,0.4706484,0.4554847,0.7013598,0.56918186,0.9246144,0.40463984
0.693552,0.59113425,0.5823663,0.58189267,0.5762133,0.5414565,0.16616546,0.53396416,0.46256262,0.39368346,0.40282777,0.3692036,0.37527105,0.28544626,0.30030337,0.3316147,0.31605,0.6906505,0.6253542,0.3164701,0.38272086,0.29132855,0.13461791,0.08899956,0.14090112,0.87717223,0.467007
0.58435446,0.6165375,0.6094854,0.6192854,0.614004,0.603233,0.045407455,0.59643877,0.53932345,0.5625962,0.56854594,0.5897963,0.5549991,0.558225,0.5596116,0.5433566,0.520435,0.61793727,0.5727752,0.5332961,0.47951472,0.66609347,0.4908004,0.41875434,0.48137397,0.87668556,0.33068517
0.6117024,0.5765274,0.56874365,0.57228833,0.5647118,0.5557584,0.050936963,0.5570068,0.4710076,0.51717365,0.45565552,0.4771581,0.44554645,0.36693665,0.40864295,0.38327554,0.35109007,0.64445454,0.5918368,0.40171877,0.44854087,0.3676824,0.15292604,0.13306677,0.09747232,0.8481921,0.3225416
0.60866994,0.8271307,0.82391524,0.8285311,0.8259605,0.82459176,0.060223132,0.57112527,0.4480491,0.57556444,0.5844171,0.66567725,0.6706377,0.5856292,0.42150396,0.403244,0.42993242,0.8779036,0.7717292,0.5623862,0.6067094,0.4243474,0.45751065,0.6341205,0.64491946,0.96035916,0.7644289
0.59026587,0.74723744,0.7420535,0.75553846,0.74747217,0.7153461,0.043307126,0.6252247,0.6355712,0.67733705,0.63755625,0.68427527,0.65784353,0.62231505,0.61477023,0.61885405,0.6114761,0.74812365,0.698953,0.69141406,0.707196,0.53770083,0.76963127,0.8356384,0.7190767,0.8920931,0.30837157
0.54869485,0.7706084,0.76261353,0.77449095,0.7699696,0.7215576,0.046682768,0.58306926,0.5574132,0.5857828,0.5691065,0.62698454,0.6243042,0.60858846,0.6290756,0.60524094,0.5699972,0.76893926,0.7319965,0.7835927,0.8252871,0.50028795,0.73766816,0.7845827,0.7633657,0.9822038,0.35767475
0.63259995,0.5866887,0.58690715,0.5911128,0.588726,0.5626425,0.05454248,0.61456066,0.54374826,0.6325001,0.66009,0.71391195,0.6630198,0.6995613,0.66162235,0.6500066,0.6589853,0.591246,0.5470013,0.4804973,0.38914773,0.7456321,0.56737185,0.8334557,0.8536882,0.9022239,0.29740208
0.6152369,0.65032387,0.64997476,0.65578175,0.6476239,0.6209507,0.028044298,0.6052493,0.5055745,0.52354,0.44155568,0.5110561,0.51615304,0.51036066,0.5155934,0.5334012,0.5365761,0.6693896,0.6661619,0.6014272,0.61177003,0.5234501,0.48943713,0.14749159,0.30493355,0.8807918,0.3087227
0.6084488,0.69884413,0.7064833,0.7035472,0.7105662,0.6885307,0.07519311,0.6506763,0.5873186,0.6313907,0.66317236,0.69858307,0.67422646,0.6211997,0.6182999,0.6720953,0.65609807,0.719754,0.65528774,0.49571297,0.41795525,0.7156396,0.5673696,0.84596807,0.8405829,0.9197348,0.4718195
0.5867504,0.7764512,0.766776,0.7794852,0.77161276,0.7230848,0.046900045,0.5769304,0.547003,0.57297504,0.57967997,0.6246704,0.5642082,0.52922064,0.5633214,0.5617536,0.5674572,0.7873733,0.7368128,0.7263999,0.77699643,0.4596291,0.66217846,0.8331155,0.74969673,0.99361503,0.29308084
0.584151,0.8409755,0.84371847,0.84223324,0.85364,0.8467481,0.057439487,0.6292401,0.59409904,0.5553473,0.49997512,0.53655475,0.5329691,0.54324716,0.6346986,0.62144774,0.7031576,0.82761145,0.86329794,0.9091473,0.96029013,0.5154167,0.76447034,0.34469077,0.39536938,0.95806175,0.5139243
0.6187066,0.7020196,0.69601417,0.66512996,0.6581142,0.6191235,0.10646505,0.3985289,0.29206246,0.40815258,0.49404728,0.40681148,0.3726279,0.30672392,0.32762855,0.3891998,0.4224858,0.74783564,0.7130185,0.3647809,0.3535414,0.5045849,0.25872448,0.5033024,0.5592566,0.9389289,0.644338
0.64084584,0.6889369,0.67785066,0.64412856,0.66392815,0.62453854,0.1765884,0.4575706,0.405644,0.47576734,0.5470149,0.60111,0.42964965,0.36589473,0.41368145,0.5169593,0.3970426,0.73849934,0.69677657,0.36630136,0.34476095,0.53139955,0.31455103,0.661866,0.62919617,0.94635147,0.71812505
0.6697519,0.7654007,0.7589556,0.772442,0.7632709,0.7170624,0.054400776,0.6205489,0.603251,0.6109957,0.6096144,0.63496065,0.59158987,0.64517957,0.52797043,0.50680655,0.47125536,0.8092513,0.771505,0.5252552,0.5568739,0.44521314,0.49191368,0.6955885,0.61679447,0.98282826,0.34477952
0.60087395,0.5615395,0.55222,0.56268406,0.559277,0.53222024,0.08358813,0.5990156,0.5191647,0.5929538,0.558717,0.6064085,0.57437557,0.5448908,0.5509535,0.55346173,0.5587867,0.6376911,0.5421964,0.31720987,0.30653176,0.48826373,0.2306143,0.8143507,0.6733296,0.9005617,0.2650655
0.60516495,0.6415597,0.6386226,0.64771414,0.6442113,0.60289997,0.05549345,0.6223004,0.52964586,0.5714793,0.5599283,0.5853195,0.53784996,0.47220314,0.39099023,0.38519946,0.38750073,0.6956295,0.6771246,0.47482032,0.51650184,0.4037012,0.36552465,0.4493087,0.2898725,0.9301507,0.3846194
0.62210476,0.65159404,0.6550202,0.65565366,0.6529323,0.6259692,0.033491936,0.61149144,0.5520431,0.5886657,0.5417554,0.5618919,0.48512957,0.48633504,0.5119533,0.53211296,0.5361455,0.67179126,0.6639192,0.5916373,0.60625005,0.5094688,0.52997625,0.2693947,0.17470463,0.87931895,0.3075495
0.52493244,0.7058301,0.70623106,0.7086695,0.71157736,0.6931277,0.050244197,0.64076275,0.5923462,0.6245696,0.5561606,0.56402797,0.5334067,0.47102395,0.510259,0.5385707,0.4916329,0.7375726,0.68728137,0.5545184,0.566403,0.50482947,0.49492833,0.44836974,0.24573205,0.9212924,0.42456228
0.62177503,0.6562937,0.650227,0.6611601,0.6545753,0.6384889,0.044207714,0.5977222,0.4849931,0.52958536,0.48727462,0.5163037,0.51744473,0.51389605,0.40093803,0.39358595,0.39081252,0.73724294,0.6983818,0.38308525,0.4175812,0.39336914,0.24867825,0.16799362,0.21172027,0.895954,0.3893232
0.5417847,0.58516455,0.5776993,0.5884236,0.5820273,0.55633265,0.0629564,0.6008767,0.4482155,0.4458165,0.4219415,0.51646346,0.4960054,0.46545097,0.4191085,0.42730483,0.47137922,0.6244272,0.618793,0.55107147,0.58427095,0.4492495,0.3572054,0.07435319,0.2663549,0.8868385,0.32598305
0.59898233,0.56611204,0.5621847,0.5702394,0.56547016,0.5564888,0.03364623,0.60597855,0.4967762,0.4967588,0.533336,0.58697134,0.59319794,0.4041395,0.3873231,0.4239603,0.39845252,0.62669593,0.60808164,0.4235511,0.44706982,0.43409976,0.3386947,0.50392395,0.514244,0.82566446,0.529651
0.5738452,0.6153944,0.623108,0.62146235,0.63258344,0.6311213,0.061142616,0.69300836,0.5340146,0.5987661,0.55191946,0.6749687,0.65527534,0.6632225,0.6724854,0.66246325,0.63693917,0.63410926,0.59794235,0.6520669,0.6582915,0.54982597,0.61214334,0.76300937,0.78846115,0.86969787,0.45039025
0.63365346,0.6129811,0.60582745,0.613907,0.6067998,0.57966757,0.05426852,0.5772399,0.46462667,0.4797591,0.42340273,0.44986558,0.42310968,0.39459562,0.4109489,0.3887976,0.37358895,0.66732323,0.64820606,0.5357387,0.60881346,0.3424924,0.30490434,0.03637946,0.02593687,0.83951896,0.3245991
0.6097087,0.69998735,0.6989152,0.6967602,0.7084176,0.68648,0.0492145,0.66454214,0.51783633,0.5191086,0.4786143,0.5289298,0.5606276,0.53970224,0.51128,0.5160218,0.53354204,0.76527625,0.6784963,0.38521472,0.35254836,0.56576645,0.35796157,0.33195302,0.44898492,0.9022436,0.47125366
0.615073,0.6496889,0.63900095,0.64899474,0.64320016,0.6081984,0.06681383,0.57988024,0.52791893,0.5839302,0.63260585,0.56441635,0.55279446,0.5724212,0.63637906,0.6430109,0.63320386,0.6444651,0.60974693,0.62531,0.59376955,0.63801706,0.5696475,0.61383593,0.5448152,0.9226551,0.47259912
0.5094955,0.6987171,0.6888245,0.6816494,0.673913,0.6535466,0.0398748,0.46978778,0.372338,0.36838627,0.3646215,0.43958813,0.4236534,0.40387222,0.45570344,0.4119729,0.3788259,0.7527106,0.71987754,0.3956358,0.38557395,0.5112287,0.22366828,0.14516734,0.3864772,0.8942145,0.4709553
0.6878257,0.6771244,0.6664985,0.6728134,0.6634227,0.6207162,0.07957011,0.54513955,0.4673281,0.52331936,0.52828354,0.5437622,0.5569271,0.5315929,0.5110395,0.5140967,0.51924676,0.69234115,0.65270275,0.7140893,0.78913194,0.3932692,0.5573548,0.52842665,0.6971444,0.95750386,0.33830878
0.60886407,0.78178585,0.7700555,0.78166217,0.77426696,0.7273038,0.0350538,0.5725793,0.5556259,0.5689923,0.56714267,0.5963985,0.55733943,0.56933546,0.55880755,0.5878932,0.59196836,0.7982072,0.7456588,0.690314,0.73614573,0.4605207,0.6097263,0.50512713,0.49205387,0.9892579,0.28846037
0.57036275,0.60307384,0.5980071,0.6053272,0.6055359,0.5950771,0.10279341,0.63714194,0.5297352,0.5666797,0.5413031,0.60471416,0.5450813,0.6420397,0.5333189,0.5600138,0.6063197,0.629942,0.5743462,0.535383,0.52402216,0.5582791,0.4863177,0.4715353,0.59306777,0.84229517,0.44211692
0.6100537,0.66442275,0.661453,0.66346514,0.6683519,0.6252875,0.059895646,0.62413746,0.5175287,0.53216594,0.55896926,0.6245666,0.6314188,0.60040885,0.6275179,0.5806523,0.58892,0.66349953,0.6344242,0.8451871,0.9217505,0.4304034,0.6912738,0.66627353,0.80069786,0.95380396,0.39287338
0.6711083,0.69770104,0.6918517,0.6997054,0.6921132,0.6891887,0.062458865,0.5789974,0.480605,0.5377718,0.54132795,0.624945,0.60988784,0.6091835,0.6431469,0.6440438,0.71559346,0.67336726,0.6787651,0.78368026,0.7800392,0.61623603,0.7226668,0.72351027,0.8753231,0.88471216,0.36310315
0.5801052,0.9154071,0.90905654,0.91561013,0.9114004,0.91278857,0.022196751,0.6321036,0.459356,0.46503383,0.43803713,0.4523544,0.555397,0.59183764,0.6673506,0.71431786,0.75174445,0.98146033,0.84350336,0.5240016,0.53147835,0.5065509,0.43984008,0.2686874,0.48692566,0.9488063,0.7969857
0.64341015,0.836911,0.8477548,0.84466636,0.85187054,0.8450221,0.08978836,0.729079,0.63415587,0.7512487,0.7450722,0.80901164,0.7742366,0.85756224,0.83701116,0.8372189,0.82707405,0.79025245,0.7862319,0.90946245,0.89078337,0.6940468,0.9269768,0.94621134,0.9574897,0.95644987,0.51821727
0.6195372,0.60497904,0.6064581,0.60865664,0.6136249,0.5860966,0.041376833,0.6692985,0.57656986,0.65296596,0.61674625,0.66795063,0.60673344,0.599981,0.6171995,0.65706646,0.7132815,0.62567806,0.5593683,0.55425286,0.5281035,0.6019974,0.5871065,0.8586202,0.72543865,0.89578474,0.30106023
0.49300578,0.8736187,0.87462157,0.87872964,0.87879163,0.8806908,0.033542316,0.659404,0.6443162,0.6371634,0.62175524,0.8356062,0.8417736,0.84648335,0.74882424,0.6593244,0.5930838,0.9035741,0.7965406,0.4326534,0.33698824,0.7416958,0.5175089,0.87675744,0.8867311,0.9292453,0.60235065
0.6371422,0.6005335,0.6078456,0.5978998,0.61084425,0.6001897,0.091381714,0.58435446,0.50876105,0.5610652,0.5258662,0.59594333,0.5563513,0.5206536,0.5434118,0.55027074,0.5308575,0.6199264,0.5755376,0.5331959,0.48942044,0.6404774,0.46595207,0.54254776,0.49113268,0.88305324,0.36492446
0.6008654,0.6126001,0.6118819,0.613907,0.6166582,0.575683,0.13985622,0.6338599,0.59354603,0.7004166,0.67852324,0.6433544,0.653915,0.6679848,0.7951753,1.0,0.95871186,0.5241187,0.5619509,0.91610473,0.8349129,0.8559676,0.78005,0.8728532,0.8006938,0.8773384,0.569083
0.6583,0.4888861,0.48978305,0.4937892,0.49532357,0.4634131,0.10730582,0.6473017,0.6136954,0.6057843,0.6383376,0.6783669,0.6647916,0.69620085,0.6981057,0.61585885,0.5546738,0.5091731,0.4335862,0.5380633,0.5282351,0.55519897,0.5682338,0.8337077,0.8608806,0.8355754,0.39016023
0.66681075,0.5987553,0.5949798,0.6002048,0.6009858,0.574191,0.06127487,0.621403,0.54667956,0.5716036,0.54466826,0.5685227,0.52184224,0.5047084,0.55464417,0.57876813,0.5871837,0.5983308,0.61169416,0.5932599,0.5589153,0.635158,0.5854823,0.4875976,0.41774848,0.90729636,0.29556435
0.61132383,0.71916676,0.7206105,0.7258291,0.72307885,0.67962927,0.103451535,0.65437645,0.7376942,0.41555688,0.42422697,0.47358766,0.38859427,0.38057023,0.37961948,0.34097433,0.35166642,0.8039205,0.76519096,0.40096703,0.47723,0.2921682,0.34881604,0.44294018,0.38502532,0.97924364,0.5904008
0.6311249,0.61094886,0.6004036,0.60699195,0.6001011,0.5679022,0.023257937,0.5514796,0.4749815,0.5591578,0.5238422,0.56814015,0.52714986,0.49876532,0.50050044,0.5164558,0.48931113,0.6103327,0.5527476,0.46123585,0.37883523,0.7167229,0.40682712,0.49691457,0.49572697,0.9020826,0.5505311
0.67759216,0.68169695,0.670661,0.680753,0.6760617,0.63426805,0.070460275,0.6002545,0.5834385,0.6443976,0.58112186,0.7385204,0.7158144,0.6506349,0.7171958,0.7188155,0.7464884,0.6376566,0.6383994,0.6617903,0.5588772,0.8319288,0.67730755,0.9106732,0.9019996,0.946944,0.45646223
0.5793436,0.7218342,0.711781,0.7198104,0.7095551,0.6670336,0.053443503,0.5522824,0.49604565,0.59174865,0.6067244,0.65582836,0.6162229,0.55902755,0.56875664,0.5584178,0.5289299,0.76466024,0.6510191,0.3894199,0.341801,0.6053153,0.3816812,0.83894485,0.83065975,0.94326353,0.41583928
0.61314416,0.61844283,0.61226034,0.62274295,0.6217139,0.5837503,0.082391545,0.64199287,0.5955832,0.6655772,0.6421547,0.66632235,0.6948707,0.681342,0.6876726,0.6550613,0.6237488,0.6473059,0.5745038,0.40891048,0.32838142,0.6955639,0.4967611,0.9347601,0.86078006,0.9062541,0.36927813
0.6107877,0.5563318,0.547553,0.558074,0.55207276,0.5254602,0.073974475,0.5866228,0.50456864,0.5536728,0.530094,0.5783769,0.4833775,0.2749608,0.30305254,0.33268404,0.30628127,0.65522176,0.578286,0.30336893,0.37195602,0.28125516,0.13118072,0.2379823,0.16308439,0.8888889,0.30996788
0.57306814,0.8671409,0.85822403,0.8643872,0.8612234,0.85915846,0.04153743,0.5886032,0.51879907,0.59010845,0.6254683,0.7252206,0.76234055,0.8561597,0.79699504,0.822449,0.6426046,0.87522006,0.77753574,0.72898763,0.74276394,0.55458647,0.6393529,0.8634976,0.9224496,0.96626157,0.55853236
