0.616312,0.120106995,0.11969992,0.11299647,0.11374314,0.1043429,0.11180355,0.62481755,0.54193336,0.52533644,0.5009429,0.5061198,0.44059816,0.5647286,0.5234573,0.45740741,0.5030472,0.12745216,0.14685762,0.49982736,0.50585,0.506505,0.4080089,0.11865634,0.35401565,0.63050497,0.22996108,3.0
0.6410987,0.3098631,0.3128028,0.31298825,0.31463167,0.30095705,0.07836887,0.6302925,0.5288737,0.6068535,0.5766973,0.5457221,0.47618565,0.5213336,0.49303493,0.448619,0.5013828,0.331962,0.34281042,0.5308796,0.5352107,0.51694304,0.45659432,0.3752921,0.2663621,0.690872,0.122063294,3.0
0.6666044,0.04280294,0.050633933,0.044960245,0.05092492,0.045597315,0.23108217,0.65070236,0.53743815,0.4630905,0.45078316,0.37112173,0.3078763,0.41114315,0.45008773,0.41745794,0.45048514,0.07378824,0.1113759,0.42014852,0.42934948,0.48234424,0.37595037,0.07021148,0.11505233,0.43974063,0.44975945,1.0
0.58115673,0.2453113,0.24878672,0.24907906,0.24876986,0.2452616,0.07445202,0.6473169,0.6428493,0.5705809,0.5402243,0.51142234,0.51261306,0.6325756,0.5940827,0.44746354,0.4219635,0.29590124,0.2596227,0.34868062,0.3498289,0.48527458,0.3887493,0.37413153,0.48469245,0.7020963,0.28990087,2.0
0.62479484,0.352478,0.35064617,0.35267526,0.35397232,0.34233147,0.09778975,0.61826825,0.5306718,0.5885024,0.56080794,0.5248928,0.48621625,0.5522485,0.5079295,0.4773406,0.5249522,0.3510208,0.37188515,0.66010314,0.66861,0.5350753,0.6130943,0.40025946,0.43797594,0.7076781,0.12947403,3.0
0.6288377,0.052075103,0.06050051,0.052868918,0.06606184,0.05915066,0.3052752,0.69194835,0.700762,0.6893919,0.6211608,0.45253038,0.3746438,0.42647278,0.44916198,0.42621687,0.543221,0.12146525,0.10903168,0.10235221,0.057465363,0.5366196,0.36229527,0.28731874,0.09068011,0.3733004,0.49973375,3.0
0.69915944,0.28645968,0.30744687,0.28785193,0.30938217,0.2979036,0.12873405,0.724419,0.6483148,0.6075566,0.534572,0.530521,0.4177396,0.48646563,0.43191686,0.3615422,0.38971034,0.34649315,0.34039578,0.49841392,0.579984,0.33574623,0.44352883,0.2085299,0.060524046,0.6714195,0.26336542,1.0
0.6195587,0.42693698,0.4259797,0.42401126,0.42093307,0.41407454,0.07807002,0.5960332,0.5531849,0.5976265,0.61295027,0.52372026,0.48158446,0.5449501,0.56494397,0.41224602,0.45027545,0.4408741,0.44328657,0.607138,0.6394927,0.46997374,0.53470975,0.5202231,0.47583538,0.86882615,0.18426922,3.0
0.6556063,0.1971954,0.19331971,0.1930582,0.18986021,0.17778854,0.12815231,0.5862959,0.51526195,0.5656371,0.52225614,0.50123143,0.43424276,0.5331654,0.50774574,0.41713995,0.43199763,0.18447109,0.2246343,0.6697771,0.7065977,0.47325382,0.5369844,0.12984757,0.15891472,0.6919549,0.17201872,3.0
0.69787973,0.28148568,0.28213355,0.28209656,0.27930278,0.2712256,0.110867165,0.5814043,0.54963124,0.54498476,0.503215,0.5026189,0.4046358,0.5494965,0.53857625,0.44756478,0.49288803,0.31655997,0.3046365,0.4511652,0.4537063,0.5039845,0.39397097,0.14380887,0.25473592,0.67326564,0.25425223,1.0
0.6399235,0.15892072,0.15938303,0.16034012,0.16066758,0.1511775,0.21069703,0.613109,0.4846459,0.55319476,0.46345735,0.47966555,0.489448,0.57348114,0.5511073,0.47658637,0.51764935,0.15768337,0.19658706,0.5907739,0.57663256,0.5713934,0.49999762,0.23697773,0.40736184,0.7066795,0.16442516,3.0
0.6135829,0.4260326,0.43522584,0.4290093,0.44012952,0.43599913,0.111620255,0.709672,0.64565545,0.65462786,0.63334394,0.5753902,0.5105347,0.5543277,0.5407157,0.43148807,0.5187175,0.43149886,0.4591383,0.6802095,0.7076586,0.4966232,0.69782746,0.41822118,0.19253649,0.84604466,0.22059052,3.0
0.61363417,0.40643814,0.4258281,0.40992582,0.4064224,0.4019678,0.14961728,0.68880963,0.63235605,0.5932327,0.5340876,0.5802904,0.53623456,0.5898908,0.6309085,0.57708716,0.6420362,0.39519027,0.38660732,0.5960578,0.5436437,0.6588747,0.6355886,0.33586824,0.44107702,0.8350606,0.33662853,3.0
0.6262115,0.3247417,0.32765684,0.30540463,0.30576578,0.28910592,0.983193,0.38442585,0.3195179,0.41090253,0.42653602,0.38734046,0.390243,0.4960135,0.46448976,0.44093752,0.4089575,0.35365903,0.3666875,0.5951796,0.62901664,0.46407935,0.37824935,0.5676416,0.7652269,0.65405196,0.3098227,3.0
0.6417575,0.23385282,0.23907456,0.23769343,0.24240693,0.2170471,0.17123367,0.64971036,0.60328656,0.61733,0.5320537,0.4919894,0.41927963,0.5107837,0.45533466,0.37483212,0.47406745,0.25142142,0.30214036,0.64447284,0.71764386,0.3858408,0.54582435,0.22873437,0.1349431,0.50013465,0.25721794,3.0
0.63545275,0.27104932,0.28038403,0.2745283,0.27354574,0.26457044,0.20144083,0.66022956,0.5928439,0.6261201,0.5638102,0.50639343,0.39983308,0.42862263,0.45823568,0.3375509,0.35041592,0.3277175,0.29351497,0.3735088,0.4256766,0.3754534,0.3061706,0.40201938,0.21398377,0.6377999,0.25085664,3.0
0.6242391,0.1519127,0.1497333,0.15069805,0.14801745,0.13964623,0.12031462,0.61766297,0.4978432,0.55095404,0.54437685,0.5525641,0.48961452,0.5408388,0.4870137,0.43311313,0.44820705,0.163164,0.1768676,0.51101804,0.52481365,0.49135315,0.3607514,0.3185964,0.49683428,0.67278385,0.115682155,3.0
0.64236987,0.120214805,0.11590507,0.11418819,0.11287818,0.104889296,0.156929,0.5941614,0.5014979,0.54335815,0.5114722,0.49960837,0.45117208,0.52083355,0.51332885,0.437572,0.48079395,0.12027671,0.14611052,0.573665,0.59506327,0.48755738,0.3820996,0.060586184,0.19179748,0.64498764,0.107796825,3.0
0.61591715,0.23104963,0.22671427,0.22274278,0.22056656,0.19749154,0.18426725,0.5518132,0.5586964,0.5705522,0.5308154,0.55013776,0.49342412,0.5775294,0.54391426,0.44431853,0.48394668,0.24572346,0.21939589,0.52536964,0.5432701,0.4851516,0.4554088,0.31594345,0.42583135,0.465826,0.25390622,3.0
0.69691724,0.005822043,0.0005421088,0.0007583683,0.0,0.0,0.286711,0.5960401,0.515662,0.5823517,0.5563922,0.5493073,0.46907774,0.51685125,0.49730942,0.395853,0.43040827,0.0017582829,0.027001098,0.5237232,0.5304907,0.5099198,0.41475374,0.48274788,0.4870158,0.12108371,0.13653632,1.0
0.74391854,0.27033195,0.26621804,0.25634897,0.2542114,0.25324792,0.12780565,0.56259435,0.46019158,0.5121023,0.47259155,0.49706063,0.4431817,0.516412,0.50035524,0.40353212,0.4688572,0.312279,0.28644696,0.3936757,0.40829444,0.4644754,0.28074864,0.28707665,0.5153368,0.7269635,0.3089519,1.0
0.62215143,0.2603756,0.2578319,0.25145233,0.25040787,0.23651579,0.12333494,0.58036906,0.4792722,0.5649228,0.52518344,0.49012512,0.4632349,0.51851064,0.48904824,0.4220725,0.46142006,0.24827363,0.28477687,0.69825965,0.7425603,0.46244973,0.5547415,0.39705053,0.4506531,0.62998223,0.14845845,3.0
0.66022956,0.2560629,0.26639736,0.25860262,0.267491,0.25893888,0.28785858,0.6271918,0.56268257,0.557829,0.50338525,0.422257,0.3235762,0.4584812,0.38994497,0.31025526,0.36763138,0.33000275,0.3028538,0.3786127,0.44351524,0.34780836,0.2454704,0.2127936,0.07666118,0.6482599,0.23974971,3.0
0.6015882,0.30846578,0.30850792,0.31253934,0.31149837,0.30263045,0.06347846,0.6530786,0.5753152,0.62847894,0.58970696,0.5273174,0.47221944,0.5573755,0.543514,0.45049688,0.47425818,0.34216043,0.3221052,0.45446113,0.46088886,0.49591777,0.38182852,0.3859105,0.27647296,0.7002882,0.115358256,3.0
0.658302,0.22300376,0.22074509,0.2156072,0.21279545,0.2129236,0.09337881,0.5525738,0.48482704,0.513663,0.49054193,0.43040884,0.38291612,0.43058053,0.40789884,0.35335505,0.40689754,0.25145483,0.26417816,0.41179705,0.4177173,0.4879657,0.2605705,0.11655405,0.08367227,0.68501383,0.23578727,3.0
0.5970339,0.1721821,0.1778151,0.16337359,0.18229175,0.16322093,0.38370782,0.64076364,0.5695846,0.6046868,0.57330686,0.5131719,0.46354446,0.5430383,0.5201491,0.425633,0.5075289,0.16503334,0.20266591,0.76317805,0.82968044,0.42619833,0.68780684,0.34787977,0.22894593,0.6666045,0.256643,2.0
0.6720703,0.16646783,0.17477922,0.16954887,0.17829128,0.15963896,0.18379708,0.6899602,0.60224926,0.59415156,0.5572179,0.55886024,0.49932596,0.5711422,0.5593461,0.46942663,0.5276055,0.17880632,0.19366471,0.62271565,0.66491705,0.45107824,0.60317105,0.29075778,0.36973163,0.6525706,0.2034977,1.0
0.63947433,0.28280127,0.2860221,0.28763717,0.28846642,0.2714568,0.16721322,0.6588372,0.55636054,0.5856639,0.59117204,0.5582662,0.49046814,0.525715,0.64418626,0.5413102,0.5840791,0.26891384,0.25985157,0.68044525,0.667304,0.5882573,0.67120194,0.22819321,0.23708558,0.64297307,0.18496849,3.0
0.62481755,0.11773504,0.116121925,0.11613827,0.11514872,0.10561012,0.11561281,0.61380994,0.4756324,0.52363914,0.5325114,0.49775594,0.50707537,0.54872596,0.53864324,0.47089428,0.46342188,0.12811999,0.14822756,0.50871474,0.509168,0.5209664,0.41675818,0.3525982,0.5994976,0.63509643,0.22272368,3.0
0.57055354,0.28902203,0.30547637,0.28830627,0.30771953,0.29772192,0.18268138,0.739115,0.6968218,0.6909996,0.68458974,0.60118216,0.51096743,0.5462421,0.5035295,0.41526148,0.5017034,0.32544118,0.32442018,0.4547711,0.47063887,0.47468436,0.5295068,0.40488833,0.18237107,0.68191403,0.2774127,2.0
0.63032895,0.2019393,0.21175176,0.20616706,0.21591735,0.1933285,0.18788925,0.7048672,0.5597331,0.58867186,0.5365904,0.5185706,0.42628717,0.4625599,0.3778652,0.3254902,0.35360625,0.24490227,0.25717628,0.4945215,0.568237,0.35263863,0.42329812,0.2786006,0.14302525,0.49055043,0.31271458,3.0
0.6210049,0.39076257,0.3923297,0.36479175,0.36606455,0.36363122,0.1465372,0.45885938,0.40857986,0.44635212,0.43251988,0.44661257,0.4158717,0.49326482,0.4702357,0.3830953,0.40098584,0.42321318,0.42615467,0.49295098,0.52313954,0.4505134,0.28344217,0.3878795,0.5868357,0.8634417,0.22877531,3.0
0.63352174,0.3823219,0.38262883,0.38584423,0.387226,0.38044465,0.053879593,0.6305896,0.5325642,0.53173214,0.5106125,0.5140244,0.45388773,0.5294588,0.5006792,0.42316312,0.4579405,0.39281756,0.41041884,0.7274572,0.79345137,0.4197285,0.6230276,0.1165073,0.36897993,0.8235798,0.11454949,3.0
0.7164986,0.2699712,0.2692164,0.2619611,0.2744107,0.26537514,0.26446506,0.63545275,0.6014632,0.6296229,0.6100932,0.54652137,0.45616406,0.47871876,0.41399068,0.3875939,0.36432043,0.32526976,0.29015857,0.3727142,0.4112318,0.40608293,0.31488135,0.53855556,0.3693104,0.65814996,0.25700927,1.0
0.6189934,0.3343908,0.33579168,0.33677232,0.3390082,0.32834432,0.07141577,0.67556095,0.6517409,0.6672422,0.63010365,0.54269505,0.4848013,0.5496252,0.5324101,0.4782854,0.504615,0.34634528,0.3527425,0.5944336,0.62036365,0.48176074,0.6040942,0.41800705,0.1878799,0.6835453,0.16494729,3.0
0.61073315,0.11579435,0.11525454,0.11863004,0.11525684,0.10704153,0.15661821,0.64236987,0.53974617,0.56124455,0.5348177,0.49960786,0.4552728,0.5276107,0.50740266,0.44377357,0.47793144,0.12057144,0.14547658,0.56393397,0.5885992,0.47811112,0.4215191,0.07199965,0.070572555,0.63210094,0.10683044,3.0
0.65953165,0.29703298,0.29914135,0.30074608,0.3029546,0.28837183,0.0505684,0.66619956,0.5680628,0.6033686,0.60738444,0.52863735,0.43554118,0.52082247,0.5330233,0.45862514,0.5027077,0.30487087,0.32618955,0.57585037,0.57957566,0.5278989,0.5420023,0.3500488,0.30996475,0.6500478,0.20545472,3.0
0.5814043,0.28133497,0.28440723,0.28179365,0.2897323,0.28095037,0.0820068,0.66460097,0.54510313,0.5627764,0.56507456,0.49354944,0.5217076,0.59227,0.5552018,0.48709324,0.47618702,0.31835464,0.3071297,0.45978838,0.45730352,0.5171632,0.44844598,0.29411617,0.39877287,0.680789,0.25962552,2.0
0.62550604,0.30077875,0.3139646,0.3060267,0.31799796,0.31013197,0.10668733,0.68657714,0.5874737,0.62853765,0.5854913,0.5776595,0.49696139,0.5849168,0.5877607,0.5281954,0.5776905,0.3122192,0.3018863,0.5643543,0.5344731,0.60127366,0.59801203,0.39268208,0.33969995,0.71016574,0.1324483,3.0
0.5542976,0.07978381,0.090533905,0.08385357,0.09428138,0.084418006,0.34302118,0.7192794,0.6338777,0.598787,0.53741634,0.52687883,0.46760225,0.5938166,0.6278641,0.54416835,0.62607807,0.07629369,0.059377763,0.38673526,0.27347457,0.7515295,0.5105875,0.32290727,0.3712609,0.44003582,0.47537693,2.0
0.63988817,0.16290991,0.15819037,0.16023178,0.15850519,0.14757109,0.17940606,0.60058516,0.4944385,0.5786147,0.46269152,0.43410063,0.39375585,0.47145072,0.43779302,0.36790174,0.39221498,0.18765494,0.19916317,0.56078815,0.6370028,0.3611295,0.34884533,0.0914162,0.07971762,0.6706851,0.11439607,3.0
0.6170554,0.28506544,0.28320304,0.28633714,0.2837091,0.26708904,0.07044751,0.6129788,0.53509384,0.58609515,0.5903248,0.53824973,0.47193372,0.55715066,0.5264613,0.4428205,0.44782048,0.27206117,0.26312128,0.6704914,0.6760831,0.5438677,0.6187205,0.35879904,0.3571797,0.6365467,0.14827982,3.0
0.6261626,0.4005598,0.4015759,0.39265972,0.38919097,0.3855995,0.11462065,0.5649907,0.4793278,0.5826078,0.5683516,0.48357493,0.39672333,0.52500033,0.5192162,0.438955,0.53805417,0.39427343,0.4357741,0.5922575,0.5634071,0.6048977,0.51292956,0.25838295,0.29823023,0.8276622,0.32627678,3.0
0.63480043,0.2324512,0.22877428,0.22664295,0.22813499,0.20426816,0.2229337,0.5806359,0.45499948,0.42347673,0.43139368,0.4163951,0.36062646,0.4705439,0.4679889,0.3976049,0.47916654,0.2386211,0.28074497,0.6252146,0.6522255,0.4858853,0.4389553,0.17269385,0.42498648,0.49077323,0.2975373,3.0
0.6103638,0.32484952,0.32364514,0.31515503,0.31225303,0.29508108,0.1183303,0.56947076,0.51312464,0.50540465,0.47703582,0.4407479,0.43160418,0.50422674,0.51846236,0.43553156,0.48730505,0.3359137,0.31064826,0.5471023,0.55425,0.5140469,0.4251127,0.14132127,0.2796676,0.63954556,0.25730374,3.0
0.64683354,0.12344927,0.11850725,0.121338494,0.12217656,0.111946,0.19750006,0.6288203,0.54506505,0.57413286,0.5462191,0.49817407,0.45805463,0.52389705,0.500394,0.46473312,0.52905136,0.11060015,0.11295624,0.60368836,0.60662913,0.5356047,0.52421427,0.11869448,0.14378206,0.6702553,0.10477697,3.0
0.6102256,0.3236635,0.32017562,0.32328036,0.3236057,0.30927727,0.06038244,0.6184588,0.50149524,0.5370366,0.53697205,0.5074459,0.48497155,0.54778886,0.5222627,0.44121316,0.4853465,0.34703556,0.34373534,0.5865862,0.6213642,0.4601239,0.44132873,0.31906125,0.53076124,0.7009185,0.121656455,3.0
0.621672,0.21455377,0.22129306,0.21732587,0.22597261,0.21255176,0.12965052,0.6790639,0.63217235,0.65119433,0.63373977,0.60371256,0.51577604,0.57383096,0.54261166,0.49720973,0.53138286,0.21097082,0.21373819,0.6293458,0.63902044,0.52588195,0.7208283,0.522256,0.29588747,0.637841,0.10624203,3.0
0.66460097,0.29655835,0.29319865,0.28588298,0.28277928,0.27446717,0.07019249,0.5770645,0.48018712,0.5554134,0.4869992,0.5558307,0.50935555,0.5560057,0.5453159,0.4229125,0.4321125,0.319871,0.3098999,0.4584696,0.45944056,0.50908464,0.39680198,0.38684657,0.53962654,0.6738274,0.26436794,1.0
0.61872494,0.15051107,0.15558821,0.15329817,0.15958637,0.14855266,0.18770595,0.6696178,0.59012526,0.60211694,0.590278,0.5440263,0.4577183,0.5507898,0.45657086,0.37855953,0.41063422,0.18577935,0.1872695,0.49964625,0.56059414,0.38253883,0.40957433,0.34090817,0.14205934,0.67520195,0.12125786,3.0
0.62912977,0.26143906,0.27137163,0.25816646,0.27159393,0.2696282,0.08754936,0.63570845,0.57843494,0.58340675,0.61037374,0.50867236,0.46869025,0.5051348,0.4667512,0.31890777,0.34976202,0.33027264,0.302771,0.39795986,0.46912092,0.3378126,0.3360256,0.33733353,0.2515414,0.74244523,0.33060223,3.0
0.6538139,0.3012378,0.30900794,0.30215448,0.3130099,0.29577813,0.11120187,0.69419664,0.63259417,0.63761944,0.6183465,0.5937049,0.49914634,0.54200494,0.5232244,0.4418386,0.5079568,0.32975224,0.3387544,0.488794,0.49472445,0.50436056,0.505025,0.39845014,0.21043873,0.6147842,0.23587109,3.0
0.69528294,0.4096034,0.4065779,0.39053935,0.38677254,0.3817054,0.08905952,0.47399154,0.3959325,0.4760498,0.45670465,0.4358468,0.39099047,0.46084872,0.42065194,0.3625729,0.39181226,0.44045267,0.4388737,0.53746605,0.5837854,0.42360932,0.27813902,0.33474153,0.33426753,0.86073655,0.17082798,1.0
0.689085,0.3286231,0.33394542,0.33346415,0.3386345,0.3193795,0.078819126,0.67528296,0.5925928,0.69787633,0.59203607,0.51338077,0.5298815,0.5738707,0.5454485,0.48058048,0.4653416,0.35338834,0.35320657,0.59391075,0.64577246,0.42313975,0.5682075,0.48873368,0.31549105,0.69513094,0.22726996,1.0
0.65090376,0.30590346,0.30199012,0.30542088,0.30575454,0.2972617,0.08327788,0.6081145,0.49056712,0.5436065,0.5499718,0.53944135,0.463067,0.52008975,0.47459793,0.4002189,0.4389117,0.34730715,0.33315635,0.4574177,0.4790367,0.46227223,0.28124315,0.3743378,0.45140278,0.69521874,0.13113059,3.0
0.64972514,0.30813804,0.30824897,0.3093048,0.30782005,0.29099807,0.08637789,0.6103638,0.4805899,0.54355204,0.47109357,0.43818477,0.3792388,0.49010074,0.4714746,0.42982528,0.4551789,0.3353257,0.35431257,0.52873456,0.54824346,0.48223996,0.39975792,0.12075657,0.16464916,0.6362537,0.24519593,3.0
0.6515293,0.33197916,0.32821283,0.32147527,0.3181491,0.30605787,0.094757475,0.55482364,0.47889328,0.48515424,0.4704656,0.45150104,0.41773936,0.5096547,0.4381914,0.36620617,0.39433798,0.34383085,0.36110228,0.62923634,0.68431205,0.42342034,0.41391158,0.09445273,0.24466774,0.6921536,0.17735538,3.0
0.5711934,0.054447055,0.051826596,0.052002218,0.05406043,0.048404805,0.11759713,0.6288377,0.54314196,0.57813776,0.5654683,0.5380925,0.49711314,0.5839165,0.5840368,0.5123448,0.58209974,0.03789611,0.042650327,0.5473745,0.5061176,0.6233201,0.53162843,0.28499424,0.4897392,0.16681111,0.1703734,2.0
0.6695377,0.25487697,0.2566392,0.25990272,0.2611119,0.24634294,0.08864512,0.6552703,0.5723096,0.56751525,0.50699526,0.5003465,0.48895434,0.5754878,0.5381708,0.4577887,0.50827104,0.2656997,0.25639904,0.63954335,0.6736158,0.47300762,0.57310337,0.14294663,0.26985085,0.65044606,0.15890396,1.0
0.653684,0.017034924,0.01279401,0.012133864,0.009406525,0.008422478,0.2253603,0.58262324,0.5623259,0.5920448,0.54731685,0.522725,0.4391983,0.521003,0.51860577,0.47555783,0.51422113,0.002683823,0.010630073,0.5110031,0.48774743,0.5749487,0.43446139,0.25568002,0.24197371,0.10058388,0.1352643,3.0
0.67952406,0.22091492,0.22248569,0.22371781,0.22456703,0.20107356,0.2516825,0.6333106,0.60225004,0.6181727,0.56794435,0.55470735,0.42702574,0.5082287,0.4948406,0.43059722,0.47374904,0.25313643,0.2604925,0.5243974,0.58293444,0.39325592,0.4473647,0.27918318,0.16588244,0.4940086,0.21136665,1.0
0.5130532,0.20269401,0.20069252,0.19435824,0.19321194,0.17299862,0.27484888,0.55380124,0.4607024,0.51745355,0.50028765,0.4782828,0.48272616,0.49609298,0.46891433,0.37162048,0.40108976,0.24478735,0.22866444,0.44557014,0.49296334,0.4015918,0.3009693,0.44333953,0.61200213,0.48919564,0.267105,2.0
0.6283655,0.48692623,0.48676187,0.48610836,0.48305693,0.47689465,0.06422358,0.5773639,0.55696607,0.55558854,0.5830268,0.54017574,0.47871137,0.5571784,0.5416341,0.46362397,0.48601043,0.485504,0.50312,0.7346595,0.7699887,0.49045348,0.6412029,0.3175234,0.3951198,0.87141,0.18587656,3.0
0.69890475,0.14598282,0.15201022,0.14820628,0.15666711,0.14027706,0.17729422,0.670083,0.53484595,0.5671805,0.59888387,0.60745674,0.46760225,0.4890669,0.4698407,0.40636364,0.46610045,0.1696221,0.19190662,0.545571,0.5936374,0.4213957,0.49048027,0.44055292,0.4388424,0.34530208,0.27040082,1.0
0.563028,0.13423087,0.13032547,0.12664704,0.13039376,0.11794417,0.19387808,0.62683576,0.4832522,0.51548576,0.5397452,0.52467346,0.4937554,0.56859034,0.53214294,0.4694313,0.4858015,0.13352658,0.11628466,0.5401225,0.5257855,0.5610347,0.46380934,0.30181086,0.56590664,0.6409897,0.23745993,2.0
0.60961837,0.31509778,0.3224529,0.31950632,0.32646248,0.3151983,0.07349174,0.71741223,0.6960682,0.6719811,0.60591483,0.56853,0.48524693,0.55186623,0.52829087,0.4620367,0.48644277,0.33162504,0.34611097,0.53476936,0.5498749,0.49346197,0.56875193,0.36415774,0.15143792,0.6773499,0.21743837,3.0
0.60096747,0.20679101,0.21142645,0.2094172,0.2062946,0.19276957,0.16133994,0.63132226,0.5469339,0.62484425,0.5991154,0.5574724,0.47930843,0.5582001,0.5611627,0.49947417,0.516028,0.17439546,0.2032087,0.7202785,0.7179487,0.572357,0.7286514,0.45167285,0.36243623,0.7314929,0.17799537,3.0
0.678984,0.35172433,0.35473874,0.34949467,0.36001846,0.35473162,0.16053505,0.6936499,0.48972017,0.38311377,0.40834644,0.37857696,0.3406701,0.46160042,0.4428409,0.3891291,0.41938078,0.40851578,0.41592452,0.57754356,0.67400557,0.31901824,0.39567104,0.10858188,0.34609774,0.8315366,0.24141829,1.0
0.61616695,0.3125354,0.3101752,0.2963335,0.29305768,0.28271943,0.16876721,0.55626786,0.4209139,0.5035148,0.42313588,0.3948005,0.3116685,0.40112674,0.38664573,0.328046,0.36934644,0.34653884,0.35307878,0.53866994,0.62845063,0.32580435,0.27877823,0.034310002,0.03252313,0.6687437,0.21095294,3.0
0.6343578,0.20355654,0.20513792,0.20313358,0.19980736,0.186856,0.24587296,0.60096747,0.53532064,0.5630631,0.5802156,0.5532434,0.4759292,0.52536196,0.5178004,0.4646973,0.5189478,0.17688408,0.2032087,0.7089169,0.71864444,0.5427294,0.65235484,0.3043761,0.35396385,0.71249723,0.17825642,3.0
0.6443786,0.09282955,0.09129287,0.09490402,0.09601131,0.08962767,0.21706042,0.6483959,0.5591324,0.60936654,0.5531608,0.4727448,0.42880547,0.5247062,0.5030364,0.41545,0.45378482,0.11658033,0.122893125,0.4791731,0.5124097,0.44069836,0.33618936,0.128189,0.06799513,0.6133828,0.10066924,3.0
0.60926706,0.29994398,0.29686448,0.28362867,0.2893314,0.2757817,0.15677759,0.59747106,0.48404324,0.54943264,0.53329635,0.52435035,0.470568,0.5692771,0.5655165,0.50051177,0.5355994,0.30849132,0.27748603,0.51155996,0.49079376,0.56945044,0.4267232,0.44828722,0.61262035,0.6165936,0.22470462,3.0
0.6303284,0.07557898,0.07242711,0.077894986,0.07849573,0.07028376,0.1449075,0.6432485,0.563881,0.5912018,0.5617558,0.5522147,0.49969465,0.5551739,0.5405192,0.4656309,0.49382553,0.06279477,0.088617235,0.6551308,0.6817022,0.49325603,0.6847317,0.3493976,0.39604148,0.15452068,0.008149285,3.0
0.5927889,0.3143441,0.31047836,0.30617812,0.30424297,0.29724294,0.051951054,0.5549832,0.5237527,0.56194973,0.50763166,0.49258363,0.42032483,0.49614117,0.47577426,0.42610577,0.45599976,0.31993893,0.33789197,0.5826962,0.59650505,0.5066071,0.44582656,0.24150418,0.24173181,0.7266974,0.1709748,2.0
0.68174815,0.32581985,0.32451254,0.32750553,0.32447067,0.31007907,0.08009021,0.6019925,0.49880934,0.54314506,0.50450796,0.5255086,0.4696931,0.514059,0.52627116,0.44650292,0.48851442,0.34027407,0.32252705,0.6021171,0.6209337,0.49944916,0.46712986,0.18401992,0.37014103,0.67547107,0.10275866,1.0
0.6533772,0.28463414,0.28754002,0.28536212,0.29268312,0.27887923,0.08266824,0.66927737,0.58358186,0.5898848,0.5332961,0.52392143,0.47018817,0.5462032,0.52633286,0.47881508,0.5346129,0.30607048,0.3131433,0.5051832,0.49313027,0.5484311,0.47513196,0.417306,0.3698871,0.63320565,0.23445974,3.0
0.6122571,0.33032116,0.33457902,0.33283448,0.33084592,0.32716152,0.050919045,0.6019919,0.5562811,0.57712585,0.54835385,0.5195398,0.48709032,0.5572616,0.5398457,0.47959927,0.52283275,0.32290313,0.33318758,0.69524854,0.70789903,0.5332199,0.6521329,0.25222558,0.3675369,0.79133755,0.15686853,3.0
0.6254261,0.38443205,0.38823712,0.3888733,0.3910048,0.3873225,0.042399995,0.608475,0.5262358,0.44697788,0.45026448,0.4336773,0.39672354,0.4885285,0.4551307,0.3843952,0.45037854,0.4201703,0.44025695,0.55285215,0.5818427,0.46598896,0.38292,0.061646674,0.26890942,0.8700287,0.19787142,3.0
0.6070384,0.18533564,0.1851879,0.1876413,0.18845466,0.17650728,0.20721449,0.6146276,0.52740276,0.57893705,0.58063537,0.52237433,0.463911,0.53349036,0.49391997,0.41892287,0.43816227,0.19318366,0.2177796,0.6257732,0.6713164,0.44419014,0.5140917,0.27534243,0.2636297,0.7007015,0.15782109,3.0
0.64473915,0.2411843,0.24070092,0.24365199,0.24467748,0.21908003,0.10846048,0.6417575,0.5970659,0.6434572,0.60672235,0.5198179,0.44805166,0.49960637,0.49730977,0.38855386,0.40905684,0.252546,0.29798254,0.6351679,0.70225686,0.39757967,0.5632672,0.49937573,0.27256665,0.5045667,0.24118645,3.0
0.700248,0.30349183,0.30502164,0.30678397,0.30923104,0.30673409,0.028712938,0.65625376,0.5830597,0.62252027,0.55626774,0.5955382,0.49144542,0.5412402,0.5464494,0.45701525,0.49019367,0.3099036,0.2990623,0.63484204,0.66163635,0.4884269,0.6017326,0.3345761,0.31006867,0.78386253,0.20592843,1.0
0.6562474,0.12722282,0.13628878,0.13130558,0.14077336,0.12726715,0.14417434,0.6941328,0.5857163,0.61483127,0.5645753,0.6109221,0.5255794,0.57563794,0.5476237,0.45976597,0.4762105,0.15215947,0.12914838,0.44897857,0.44418913,0.5200581,0.46623155,0.26946267,0.31918025,0.60866964,0.27342674,3.0
0.5944711,0.3657419,0.37777838,0.37009275,0.3807264,0.37755886,0.066941075,0.69618064,0.535464,0.5944832,0.5873197,0.5353211,0.47495902,0.49847555,0.46794763,0.42812943,0.46384826,0.39836553,0.4190364,0.53023326,0.5503057,0.48128802,0.4893484,0.34311822,0.29181558,0.8310462,0.30711725,2.0
0.66258514,0.29806566,0.30244482,0.30284613,0.30333608,0.2963932,0.089155145,0.6153274,0.5745791,0.65320027,0.6235166,0.5253996,0.4737554,0.5335372,0.53939354,0.4529912,0.5025597,0.32110915,0.32125,0.47470793,0.4592169,0.54969025,0.43751848,0.5625193,0.33067137,0.70417845,0.15198259,1.0
